graph_id,graph_label,node_id,degree,pagerank,node_label
1649,0,5,1,0.046798,1
1649,0,6,1,0.046798,1
1649,0,7,3,0.11589,3
1649,0,8,3,0.115139,3
1649,0,9,3,0.119754,3
1649,0,10,3,0.117602,3
1649,0,11,2,0.086595,3
1649,0,12,3,0.124261,3
1650,1,0,1,0.015607,5
1650,1,1,1,0.015607,5
1650,1,2,1,0.015751,5
1650,1,3,1,0.015751,5
1650,1,4,0,0.004267,5
1650,1,5,2,0.027383,1
1650,1,6,1,0.015231,1
1650,1,7,1,0.014819,1
1650,1,8,3,0.038123,2
1650,1,9,3,0.036245,2
1650,1,10,2,0.026255,3
1650,1,11,2,0.026598,3
1650,1,12,2,0.026598,3
1650,1,13,2,0.026407,3
1650,1,14,2,0.027286,3
1650,1,15,2,0.027286,3
1650,1,16,2,0.024685,3
1650,1,17,2,0.024685,3
1650,1,18,3,0.038687,3
1650,1,19,3,0.035954,3
1650,1,20,3,0.035954,3
1650,1,21,3,0.037156,3
1650,1,22,2,0.02492,3
1650,1,23,2,0.02492,3
1650,1,24,3,0.037207,3
1650,1,25,3,0.037207,3
1650,1,26,2,0.026101,3
1650,1,27,2,0.026101,3
1650,1,28,2,0.026144,3
1650,1,29,2,0.026144,3
1650,1,30,3,0.040223,3
1650,1,31,3,0.040223,3
1650,1,32,2,0.026915,3
1650,1,33,2,0.026915,3
1650,1,34,3,0.040321,3
1650,1,35,3,0.040321,3
1651,1,0,1,0.017111,5
1651,1,1,1,0.017111,5
1651,1,2,1,0.017169,5
1651,1,3,1,0.017169,5
1651,1,4,0,0.004666,5
1651,1,5,1,0.016937,1
1651,1,6,1,0.016198,1
1651,1,7,3,0.039995,2
1651,1,8,3,0.050345,2
1651,1,9,2,0.027212,3
1651,1,10,2,0.027212,3
1651,1,11,3,0.039326,3
1651,1,12,3,0.039326,3
1651,1,13,3,0.043534,3
1651,1,14,3,0.040802,3
1651,1,15,2,0.030471,3
1651,1,16,2,0.03208,3
1651,1,17,2,0.027358,3
1651,1,18,2,0.027358,3
1651,1,19,3,0.040568,3
1651,1,20,3,0.040568,3
1651,1,21,1,0.019046,3
1651,1,22,1,0.019046,3
1651,1,23,2,0.028632,3
1651,1,24,2,0.028632,3
1651,1,25,2,0.02868,3
1651,1,26,2,0.02868,3
1651,1,27,3,0.043827,3
1651,1,28,3,0.043827,3
1651,1,29,2,0.029331,3
1651,1,30,2,0.029331,3
1651,1,31,3,0.044226,3
1651,1,32,3,0.044226,3
1652,1,0,1,0.018982,5
1652,1,1,1,0.018982,5
1652,1,2,1,0.019029,5
1652,1,3,1,0.019029,5
1652,1,4,1,0.018002,1
1652,1,5,1,0.019459,1
1652,1,6,3,0.045311,2
1652,1,7,2,0.030479,3
1652,1,8,2,0.030479,3
1652,1,9,3,0.043814,3
1652,1,10,3,0.043814,3
1652,1,11,3,0.045394,3
1652,1,12,2,0.030409,3
1652,1,13,2,0.030409,3
1652,1,14,3,0.050483,3
1652,1,15,3,0.045002,3
1652,1,16,3,0.045002,3
1652,1,17,2,0.037349,3
1652,1,18,2,0.031774,3
1652,1,19,2,0.031774,3
1652,1,20,2,0.031827,3
1652,1,21,2,0.031827,3
1652,1,22,3,0.048578,3
1652,1,23,3,0.048578,3
1652,1,24,2,0.032511,3
1652,1,25,2,0.032511,3
1652,1,26,3,0.049065,3
1652,1,27,3,0.049065,3
1652,1,28,1,0.021063,3
1653,1,0,2,0.047309,1
1653,1,1,2,0.047204,1
1653,1,2,2,0.047204,1
1653,1,3,2,0.047913,1
1653,1,4,3,0.059363,3
1653,1,5,3,0.061967,3
1653,1,6,3,0.062027,3
1653,1,7,3,0.062027,3
1653,1,8,2,0.041159,3
1653,1,9,2,0.041159,3
1653,1,10,2,0.041186,3
1653,1,11,3,0.060059,3
1653,1,12,2,0.041309,3
1653,1,13,2,0.041874,3
1653,1,14,2,0.041874,3
1653,1,15,3,0.063268,3
1653,1,16,2,0.042632,3
1653,1,17,2,0.042632,3
1653,1,18,1,0.026883,3
1653,1,19,1,0.026913,3
1653,1,20,1,0.026913,3
1653,1,21,1,0.027125,3
1654,1,0,2,0.04333,1
1654,1,1,2,0.043282,1
1654,1,2,2,0.043282,1
1654,1,3,2,0.04083,1
1654,1,4,1,0.024936,1
1654,1,5,3,0.054375,3
1654,1,6,3,0.056824,3
1654,1,7,3,0.056817,3
1654,1,8,3,0.056817,3
1654,1,9,2,0.037722,3
1654,1,10,2,0.037722,3
1654,1,11,2,0.037655,3
1654,1,12,3,0.05452,3
1654,1,13,2,0.037773,3
1654,1,14,2,0.038064,3
1654,1,15,2,0.038064,3
1654,1,16,3,0.056317,3
1654,1,17,2,0.038271,3
1654,1,18,2,0.038271,3
1654,1,19,1,0.024653,3
1654,1,20,1,0.024657,3
1654,1,21,1,0.024657,3
1654,1,22,3,0.066226,3
1654,1,23,1,0.024936,3
1655,1,0,1,0.026466,5
1655,1,1,2,0.049489,1
1655,1,2,2,0.049515,1
1655,1,3,2,0.049515,1
1655,1,4,3,0.062158,3
1655,1,5,3,0.065019,3
1655,1,6,3,0.064896,3
1655,1,7,3,0.064896,3
1655,1,8,2,0.043195,3
1655,1,9,2,0.043195,3
1655,1,10,2,0.04327,3
1655,1,11,2,0.04339,3
1655,1,12,3,0.063348,3
1655,1,13,2,0.044241,3
1655,1,14,2,0.044241,3
1655,1,15,2,0.045325,3
1655,1,16,2,0.045325,3
1655,1,17,3,0.067984,3
1655,1,18,1,0.028198,3
1655,1,19,1,0.028165,3
1655,1,20,1,0.028165,3
1656,1,0,1,0.026466,14
1656,1,1,2,0.049489,1
1656,1,2,2,0.049515,1
1656,1,3,2,0.049515,1
1656,1,4,3,0.062158,3
1656,1,5,3,0.065019,3
1656,1,6,3,0.064896,3
1656,1,7,3,0.064896,3
1656,1,8,2,0.043195,3
1656,1,9,2,0.043195,3
1656,1,10,2,0.04327,3
1656,1,11,2,0.04339,3
1656,1,12,3,0.063348,3
1656,1,13,2,0.044241,3
1656,1,14,2,0.044241,3
1656,1,15,2,0.045325,3
1656,1,16,2,0.045325,3
1656,1,17,3,0.067984,3
1656,1,18,1,0.028198,3
1656,1,19,1,0.028165,3
1656,1,20,1,0.028165,3
1657,1,0,2,0.049489,1
1657,1,1,2,0.049515,1
1657,1,2,2,0.049515,1
1657,1,3,3,0.062158,3
1657,1,4,3,0.065019,3
1657,1,5,3,0.064896,3
1657,1,6,3,0.064896,3
1657,1,7,2,0.043195,3
1657,1,8,2,0.043195,3
1657,1,9,3,0.063348,3
1657,1,10,2,0.04327,3
1657,1,11,2,0.04339,3
1657,1,12,3,0.067984,3
1657,1,13,2,0.044241,3
1657,1,14,2,0.044241,3
1657,1,15,2,0.045325,3
1657,1,16,2,0.045325,3
1657,1,17,1,0.026466,3
1657,1,18,1,0.028198,3
1657,1,19,1,0.028165,3
1657,1,20,1,0.028165,3
1658,1,0,2,0.045226,1
1658,1,1,2,0.045158,1
1658,1,2,2,0.045158,1
1658,1,3,2,0.043647,1
1658,1,4,3,0.056763,3
1658,1,5,3,0.059286,3
1658,1,6,3,0.059304,3
1658,1,7,3,0.059304,3
1658,1,8,2,0.039362,3
1658,1,9,2,0.039362,3
1658,1,10,2,0.039314,3
1658,1,11,3,0.057036,3
1658,1,12,2,0.039466,3
1658,1,13,2,0.03986,3
1658,1,14,2,0.03986,3
1658,1,15,3,0.059405,3
1658,1,16,2,0.040184,3
1658,1,17,2,0.040184,3
1658,1,18,2,0.048057,3
1658,1,19,1,0.025722,3
1658,1,20,1,0.025734,3
1658,1,21,1,0.025734,3
1658,1,22,1,0.026875,3
1659,1,0,2,0.040555,1
1659,1,1,2,0.043272,1
1659,1,2,2,0.04334,1
1659,1,3,2,0.04334,1
1659,1,4,3,0.054281,3
1659,1,5,3,0.05451,3
1659,1,6,3,0.056921,3
1659,1,7,2,0.037774,3
1659,1,8,2,0.037774,3
1659,1,9,3,0.056737,3
1659,1,10,3,0.056737,3
1659,1,11,2,0.037684,3
1659,1,12,2,0.043635,3
1659,1,13,3,0.056104,3
1659,1,14,2,0.037695,3
1659,1,15,2,0.046973,3
1659,1,16,2,0.037974,3
1659,1,17,2,0.037974,3
1659,1,18,2,0.038218,3
1659,1,19,2,0.038218,3
1659,1,20,1,0.026326,3
1659,1,21,1,0.024692,3
1659,1,22,1,0.024633,3
1659,1,23,1,0.024633,3
1660,1,0,2,0.055434,9
1660,1,1,1,0.032749,1
1660,1,2,1,0.02919,1
1660,1,3,2,0.0585,2
1660,1,4,2,0.056155,3
1660,1,5,2,0.056155,3
1660,1,6,2,0.057666,3
1660,1,7,2,0.057666,3
1660,1,8,2,0.061408,3
1660,1,9,2,0.061408,3
1660,1,10,3,0.07517,3
1660,1,11,3,0.07337,3
1660,1,12,2,0.053538,3
1660,1,13,1,0.033897,3
1660,1,14,1,0.033897,3
1660,1,15,2,0.050986,3
1660,1,16,2,0.050409,3
1660,1,17,2,0.051293,3
1660,1,18,2,0.051112,3
1661,1,0,2,0.049489,1
1661,1,1,2,0.049515,1
1661,1,2,2,0.049515,1
1661,1,3,1,0.026466,1
1661,1,4,3,0.062158,3
1661,1,5,3,0.065019,3
1661,1,6,3,0.064896,3
1661,1,7,3,0.064896,3
1661,1,8,2,0.043195,3
1661,1,9,2,0.043195,3
1661,1,10,2,0.04327,3
1661,1,11,3,0.063348,3
1661,1,12,2,0.04339,3
1661,1,13,2,0.044241,3
1661,1,14,2,0.044241,3
1661,1,15,2,0.045325,3
1661,1,16,2,0.045325,3
1661,1,17,3,0.067984,3
1661,1,18,1,0.028198,3
1661,1,19,1,0.028165,3
1661,1,20,1,0.028165,3
1662,1,0,2,0.042167,9
1662,1,1,1,0.023803,1
1662,1,2,1,0.021921,1
1662,1,3,1,0.023803,1
1662,1,4,2,0.038455,2
1662,1,5,2,0.04264,3
1662,1,6,2,0.04264,3
1662,1,7,2,0.043864,3
1662,1,8,2,0.043864,3
1662,1,9,3,0.057901,3
1662,1,10,3,0.063065,3
1662,1,11,3,0.063065,3
1662,1,12,2,0.046632,3
1662,1,13,2,0.046632,3
1662,1,14,3,0.056142,3
1662,1,15,1,0.023803,3
1662,1,16,1,0.023803,3
1662,1,17,3,0.053881,3
1662,1,18,2,0.037542,3
1662,1,19,1,0.02578,3
1662,1,20,1,0.02578,3
1662,1,21,2,0.038325,3
1662,1,22,2,0.037543,3
1662,1,23,2,0.038574,3
1662,1,24,2,0.038375,3
1663,1,0,2,0.04065,9
1663,1,1,1,0.020596,1
1663,1,2,1,0.023522,1
1663,1,3,1,0.023522,1
1663,1,4,2,0.037781,2
1663,1,5,2,0.040896,3
1663,1,6,2,0.040896,3
1663,1,7,2,0.042281,3
1663,1,8,2,0.042281,3
1663,1,9,2,0.044734,3
1663,1,10,2,0.044734,3
1663,1,11,3,0.052374,3
1663,1,12,3,0.049557,3
1663,1,13,3,0.062361,3
1663,1,14,1,0.024841,3
1663,1,15,1,0.024841,3
1663,1,16,3,0.04847,3
1663,1,17,2,0.039635,3
1663,1,18,2,0.035336,3
1663,1,19,3,0.049051,3
1663,1,20,2,0.035943,3
1663,1,21,2,0.034698,3
1663,1,22,2,0.034665,3
1663,1,23,2,0.03487,3
1663,1,24,2,0.035705,3
1663,1,25,2,0.035758,3
1664,1,0,2,0.026784,4
1664,1,1,2,0.027059,4
1664,1,2,2,0.025644,1
1664,1,3,1,0.015161,1
1664,1,4,1,0.015282,1
1664,1,5,1,0.015148,1
1664,1,6,1,0.015118,1
1664,1,7,1,0.015323,1
1664,1,8,2,0.026178,2
1664,1,9,2,0.025659,2
1664,1,10,2,0.026242,2
1664,1,11,2,0.026125,2
1664,1,12,3,0.03835,3
1664,1,13,3,0.042761,3
1664,1,14,3,0.038312,3
1664,1,15,3,0.042826,3
1664,1,16,3,0.038916,3
1664,1,17,1,0.01624,3
1664,1,18,1,0.01624,3
1664,1,19,3,0.037207,3
1664,1,20,2,0.025779,3
1664,1,21,3,0.037135,3
1664,1,22,3,0.039266,3
1664,1,23,3,0.038983,3
1664,1,24,1,0.016225,3
1664,1,25,1,0.016225,3
1664,1,26,2,0.026018,3
1664,1,27,2,0.026012,3
1664,1,28,3,0.038599,3
1664,1,29,3,0.039278,3
1664,1,30,3,0.038881,3
1664,1,31,2,0.026806,3
1664,1,32,2,0.027054,3
1664,1,33,2,0.027238,3
1664,1,34,2,0.029302,3
1664,1,35,1,0.016625,3
1665,1,0,1,0.017278,1
1665,1,1,1,0.017278,1
1665,1,2,1,0.017278,1
1665,1,3,1,0.017278,1
1665,1,4,3,0.035502,2
1665,1,5,2,0.025289,2
1665,1,6,3,0.04188,2
1665,1,7,2,0.024727,2
1665,1,8,2,0.025398,2
1665,1,9,3,0.033552,3
1665,1,10,3,0.033001,3
1665,1,11,3,0.035457,3
1665,1,12,3,0.033618,3
1665,1,13,3,0.033517,3
1665,1,14,3,0.03405,3
1665,1,15,3,0.034196,3
1665,1,16,2,0.022981,3
1665,1,17,3,0.034896,3
1665,1,18,2,0.027094,3
1665,1,19,2,0.027674,3
1665,1,20,2,0.026487,3
1665,1,21,1,0.014182,3
1665,1,22,1,0.0142,3
1665,1,23,2,0.024505,3
1665,1,24,2,0.024696,3
1665,1,25,2,0.024466,3
1665,1,26,2,0.030795,3
1665,1,27,2,0.030795,3
1665,1,28,2,0.02505,3
1665,1,29,2,0.025423,3
1665,1,30,1,0.017174,3
1665,1,31,1,0.017174,3
1665,1,32,2,0.030084,3
1665,1,33,2,0.030084,3
1665,1,34,3,0.046472,3
1665,1,35,3,0.046472,3
1666,1,0,1,0.01687,14
1666,1,1,1,0.01687,14
1666,1,2,1,0.019286,7
1666,1,3,1,0.019286,7
1666,1,4,1,0.019286,7
1666,1,5,1,0.015902,1
1666,1,6,1,0.017061,1
1666,1,7,1,0.019649,1
1666,1,8,1,0.019649,1
1666,1,9,2,0.02715,2
1666,1,10,2,0.026847,2
1666,1,11,2,0.026736,2
1666,1,12,4,0.049956,3
1666,1,13,3,0.036362,3
1666,1,14,2,0.027045,3
1666,1,15,3,0.037794,3
1666,1,16,2,0.027778,3
1666,1,17,3,0.036797,3
1666,1,18,3,0.036506,3
1666,1,19,2,0.027451,3
1666,1,20,2,0.027451,3
1666,1,21,3,0.037624,3
1666,1,22,3,0.038015,3
1666,1,23,3,0.039523,3
1666,1,24,2,0.027201,3
1666,1,25,3,0.043153,3
1666,1,26,3,0.043153,3
1666,1,27,3,0.043508,3
1666,1,28,2,0.027686,3
1666,1,29,2,0.026815,3
1666,1,30,4,0.069057,3
1666,1,31,3,0.052537,3
1667,1,0,1,0.01687,14
1667,1,1,1,0.01687,14
1667,1,2,1,0.019286,7
1667,1,3,1,0.019286,7
1667,1,4,1,0.019286,7
1667,1,5,1,0.015902,1
1667,1,6,1,0.017061,1
1667,1,7,1,0.019649,1
1667,1,8,1,0.019649,1
1667,1,9,2,0.02715,2
1667,1,10,2,0.026847,2
1667,1,11,2,0.026736,2
1667,1,12,4,0.049956,3
1667,1,13,3,0.036362,3
1667,1,14,2,0.027045,3
1667,1,15,3,0.037794,3
1667,1,16,3,0.036797,3
1667,1,17,2,0.027778,3
1667,1,18,3,0.036506,3
1667,1,19,2,0.027451,3
1667,1,20,2,0.027451,3
1667,1,21,3,0.037624,3
1667,1,22,3,0.038015,3
1667,1,23,3,0.039523,3
1667,1,24,2,0.027201,3
1667,1,25,2,0.027686,3
1667,1,26,2,0.026815,3
1667,1,27,3,0.043153,3
1667,1,28,3,0.043153,3
1667,1,29,3,0.043508,3
1667,1,30,4,0.069057,3
1667,1,31,3,0.052537,3
1668,1,0,2,0.0305,1
1668,1,1,1,0.016933,1
1668,1,2,1,0.017154,1
1668,1,3,1,0.018702,1
1668,1,4,2,0.030912,3
1668,1,5,2,0.030926,3
1668,1,6,2,0.030724,3
1668,1,7,2,0.030616,3
1668,1,8,3,0.045865,3
1668,1,9,2,0.030817,3
1668,1,10,3,0.045185,3
1668,1,11,3,0.046279,3
1668,1,12,2,0.031478,3
1668,1,13,2,0.031039,3
1668,1,14,2,0.031935,3
1668,1,15,2,0.029856,3
1668,1,16,2,0.028953,3
1668,1,17,1,0.017723,3
1668,1,18,3,0.041065,3
1668,1,19,1,0.017522,3
1668,1,20,1,0.01785,3
1668,1,21,2,0.032893,3
1668,1,22,3,0.041539,3
1668,1,23,3,0.043129,3
1668,1,24,3,0.051243,3
1668,1,25,3,0.044087,3
1668,1,26,2,0.029034,3
1668,1,27,2,0.029466,3
1668,1,28,1,0.019265,3
1668,1,29,1,0.019265,3
1668,1,30,3,0.049344,3
1668,1,31,1,0.018702,3
1669,1,0,2,0.023011,1
1669,1,1,2,0.023979,1
1669,1,2,2,0.02331,1
1669,1,3,1,0.01383,1
1669,1,4,2,0.025544,1
1669,1,5,1,0.014686,1
1669,1,6,1,0.014686,1
1669,1,7,4,0.045085,3
1669,1,8,4,0.043374,3
1669,1,9,4,0.046186,3
1669,1,10,4,0.048317,3
1669,1,11,2,0.023886,3
1669,1,12,2,0.023944,3
1669,1,13,2,0.02331,3
1669,1,14,3,0.03444,3
1669,1,15,2,0.023793,3
1669,1,16,3,0.035185,3
1669,1,17,4,0.048222,3
1669,1,18,1,0.013672,3
1669,1,19,2,0.023793,3
1669,1,20,2,0.024186,3
1669,1,21,2,0.024208,3
1669,1,22,3,0.035299,3
1669,1,23,1,0.014361,3
1669,1,24,1,0.014361,3
1669,1,25,2,0.024574,3
1669,1,26,2,0.025071,3
1669,1,27,3,0.036946,3
1669,1,28,1,0.014352,3
1669,1,29,1,0.014352,3
1669,1,30,2,0.024452,3
1669,1,31,1,0.014574,3
1669,1,32,2,0.024623,3
1669,1,33,3,0.035761,3
1669,1,34,3,0.037542,3
1669,1,35,3,0.037542,3
1669,1,36,2,0.025544,3
1670,1,0,0,0.004975,5
1670,1,1,1,0.017088,1
1670,1,2,1,0.017211,1
1670,1,3,3,0.042603,2
1670,1,4,2,0.030099,2
1670,1,5,3,0.053145,2
1670,1,6,3,0.053574,2
1670,1,7,3,0.038793,3
1670,1,8,3,0.039409,3
1670,1,9,3,0.039667,3
1670,1,10,3,0.039809,3
1670,1,11,3,0.040288,3
1670,1,12,3,0.040568,3
1670,1,13,3,0.040128,3
1670,1,14,3,0.042644,3
1670,1,15,3,0.043075,3
1670,1,16,2,0.031142,3
1670,1,17,2,0.028718,3
1670,1,18,2,0.028972,3
1670,1,19,2,0.02911,3
1670,1,20,2,0.033368,3
1670,1,21,2,0.02914,3
1670,1,22,2,0.032084,3
1670,1,23,2,0.029545,3
1670,1,24,2,0.03389,3
1670,1,25,2,0.030145,3
1670,1,26,2,0.030213,3
1670,1,27,1,0.020089,3
1670,1,28,1,0.020089,3
1670,1,29,1,0.02021,3
1670,1,30,1,0.02021,3
1671,1,0,0,0.004392,14
1671,1,1,1,0.016175,1
1671,1,2,1,0.016175,1
1671,1,3,3,0.039238,2
1671,1,4,3,0.039238,2
1671,1,5,2,0.027318,3
1671,1,6,2,0.027318,3
1671,1,7,4,0.055083,3
1671,1,8,4,0.055083,3
1671,1,9,2,0.027524,3
1671,1,10,2,0.027524,3
1671,1,11,2,0.027524,3
1671,1,12,2,0.027524,3
1671,1,13,2,0.028015,3
1671,1,14,2,0.028015,3
1671,1,15,2,0.028015,3
1671,1,16,2,0.028015,3
1671,1,17,2,0.028313,3
1671,1,18,2,0.028313,3
1671,1,19,1,0.016147,3
1671,1,20,1,0.016147,3
1671,1,21,1,0.016147,3
1671,1,22,1,0.016147,3
1671,1,23,3,0.041732,3
1671,1,24,3,0.041732,3
1671,1,25,2,0.027676,3
1671,1,26,2,0.027676,3
1671,1,27,2,0.027111,3
1671,1,28,2,0.027111,3
1671,1,29,3,0.038524,3
1671,1,30,3,0.038524,3
1671,1,31,2,0.026632,3
1671,1,32,2,0.026632,3
1671,1,33,2,0.026632,3
1671,1,34,2,0.026632,3
1672,1,0,2,0.043387,1
1672,1,1,2,0.043258,1
1672,1,2,2,0.043258,1
1672,1,3,2,0.043383,1
1672,1,4,2,0.043645,1
1672,1,5,3,0.054375,3
1672,1,6,3,0.054671,3
1672,1,7,2,0.037702,3
1672,1,8,2,0.037702,3
1672,1,9,3,0.056864,3
1672,1,10,3,0.056864,3
1672,1,11,3,0.056777,3
1672,1,12,2,0.037672,3
1672,1,13,2,0.037721,3
1672,1,14,2,0.037856,3
1672,1,15,3,0.057152,3
1672,1,16,2,0.038146,3
1672,1,17,3,0.057321,3
1672,1,18,2,0.038802,3
1672,1,19,1,0.024633,3
1672,1,20,1,0.024674,3
1672,1,21,1,0.024674,3
1672,1,22,1,0.024728,3
1672,1,23,1,0.024733,3
1673,1,0,2,0.022684,1
1673,1,1,2,0.025826,1
1673,1,2,1,0.013212,1
1673,1,3,1,0.013516,1
1673,1,4,1,0.013673,1
1673,1,5,1,0.013345,1
1673,1,6,1,0.013839,1
1673,1,7,1,0.013535,1
1673,1,8,2,0.022787,2
1673,1,9,2,0.022464,2
1673,1,10,2,0.022267,3
1673,1,11,2,0.022256,3
1673,1,12,3,0.032394,3
1673,1,13,3,0.03225,3
1673,1,14,2,0.022469,3
1673,1,15,3,0.03365,3
1673,1,16,2,0.024348,3
1673,1,17,3,0.03412,3
1673,1,18,2,0.024518,3
1673,1,19,2,0.024371,3
1673,1,20,2,0.024533,3
1673,1,21,3,0.034915,3
1673,1,22,2,0.024167,3
1673,1,23,2,0.024801,3
1673,1,24,3,0.034342,3
1673,1,25,2,0.02412,3
1673,1,26,3,0.035306,3
1673,1,27,2,0.025003,3
1673,1,28,2,0.023732,3
1673,1,29,3,0.035038,3
1673,1,30,2,0.025647,3
1673,1,31,3,0.035865,3
1673,1,32,2,0.026486,3
1673,1,33,2,0.028326,3
1673,1,34,2,0.024697,3
1673,1,35,1,0.014576,3
1673,1,36,2,0.025364,3
1673,1,37,1,0.015638,3
1673,1,38,3,0.040084,3
1673,1,39,1,0.014917,3
1673,1,40,1,0.014917,3
1674,1,0,1,0.011165,14
1674,1,1,2,0.02039,1
1674,1,2,1,0.011308,1
1674,1,3,1,0.011727,1
1674,1,4,1,0.011932,1
1674,1,5,1,0.011697,1
1674,1,6,1,0.011731,1
1674,1,7,3,0.029299,2
1674,1,8,2,0.019042,2
1674,1,9,2,0.020576,2
1674,1,10,2,0.018745,2
1674,1,11,3,0.02743,3
1674,1,12,2,0.018501,3
1674,1,13,3,0.031106,3
1674,1,14,2,0.020626,3
1674,1,15,3,0.026473,3
1674,1,16,3,0.027476,3
1674,1,17,3,0.028775,3
1674,1,18,3,0.030952,3
1674,1,19,3,0.030929,3
1674,1,20,2,0.02068,3
1674,1,21,3,0.03054,3
1674,1,22,3,0.030062,3
1674,1,23,3,0.031088,3
1674,1,24,2,0.020686,3
1674,1,25,2,0.019431,3
1674,1,26,3,0.026357,3
1674,1,27,3,0.030798,3
1674,1,28,1,0.011932,3
1674,1,29,1,0.011469,3
1674,1,30,3,0.028174,3
1674,1,31,3,0.027463,3
1674,1,32,3,0.026757,3
1674,1,33,1,0.011885,3
1674,1,34,1,0.011927,3
1674,1,35,3,0.03026,3
1674,1,36,1,0.011835,3
1674,1,37,1,0.011945,3
1674,1,38,2,0.018993,3
1674,1,39,2,0.019126,3
1674,1,40,2,0.019567,3
1674,1,41,2,0.019567,3
1674,1,42,2,0.01962,3
1674,1,43,2,0.019659,3
1674,1,44,2,0.02,3
1674,1,45,2,0.02,3
1674,1,46,3,0.0303,3
1675,1,0,2,0.045194,1
1675,1,1,2,0.045189,1
1675,1,2,2,0.045189,1
1675,1,3,2,0.045633,1
1675,1,4,1,0.023811,1
1675,1,5,3,0.056767,3
1675,1,6,3,0.059333,3
1675,1,7,3,0.05927,3
1675,1,8,3,0.05927,3
1675,1,9,2,0.039392,3
1675,1,10,2,0.039392,3
1675,1,11,2,0.039363,3
1675,1,12,3,0.057247,3
1675,1,13,2,0.039561,3
1675,1,14,2,0.040093,3
1675,1,15,2,0.040138,3
1675,1,16,3,0.060748,3
1675,1,17,3,0.060622,3
1675,1,18,2,0.040607,3
1675,1,19,1,0.025739,3
1675,1,20,1,0.025721,3
1675,1,21,1,0.025721,3
1675,1,22,1,0.025999,3
1676,1,0,2,0.00861,1
1676,1,1,2,0.008769,1
1676,1,2,1,0.004962,1
1676,1,3,1,0.004975,1
1676,1,4,2,0.010148,1
1676,1,5,2,0.010165,1
1676,1,6,1,0.005225,1
1676,1,7,1,0.005083,1
1676,1,8,1,0.005239,1
1676,1,9,1,0.00512,1
1676,1,10,2,0.010725,1
1676,1,11,1,0.005484,1
1676,1,12,1,0.005485,1
1676,1,13,1,0.005528,1
1676,1,14,1,0.005528,1
1676,1,15,1,0.00552,1
1676,1,16,1,0.00552,1
1676,1,17,2,0.009115,1
1676,1,18,2,0.009115,1
1676,1,19,2,0.009949,2
1676,1,20,2,0.009972,2
1676,1,21,2,0.00966,2
1676,1,22,2,0.00966,2
1676,1,23,2,0.00928,2
1676,1,24,2,0.00928,2
1676,1,25,4,0.015732,3
1676,1,26,4,0.016618,3
1676,1,27,4,0.015919,3
1676,1,28,4,0.016706,3
1676,1,29,3,0.012839,3
1676,1,30,3,0.013118,3
1676,1,31,3,0.012692,3
1676,1,32,3,0.01292,3
1676,1,33,3,0.013154,3
1676,1,34,3,0.013137,3
1676,1,35,3,0.013123,3
1676,1,36,3,0.013307,3
1676,1,37,3,0.012966,3
1676,1,38,3,0.01314,3
1676,1,39,3,0.013343,3
1676,1,40,3,0.013137,3
1676,1,41,2,0.009456,3
1676,1,42,2,0.00921,3
1676,1,43,1,0.005218,3
1676,1,44,2,0.009223,3
1676,1,45,1,0.00523,3
1676,1,46,1,0.00512,3
1676,1,47,3,0.013986,3
1676,1,48,3,0.013989,3
1676,1,49,1,0.005697,3
1676,1,50,1,0.005716,3
1676,1,51,3,0.014227,3
1676,1,52,1,0.005456,3
1676,1,53,3,0.014232,3
1676,1,54,1,0.005745,3
1676,1,55,1,0.005459,3
1676,1,56,1,0.005748,3
1676,1,57,1,0.005929,3
1676,1,58,2,0.009593,3
1676,1,59,2,0.009593,3
1676,1,60,2,0.009701,3
1676,1,61,2,0.009702,3
1676,1,62,2,0.009701,3
1676,1,63,2,0.009701,3
1676,1,64,2,0.00974,3
1676,1,65,2,0.00974,3
1676,1,66,2,0.009666,3
1676,1,67,2,0.009666,3
1676,1,68,3,0.014172,3
1676,1,69,3,0.014172,3
1676,1,70,4,0.018937,3
1676,1,71,4,0.018937,3
1676,1,72,3,0.014081,3
1676,1,73,3,0.014081,3
1676,1,74,1,0.005441,3
1676,1,75,1,0.005441,3
1676,1,76,1,0.005441,3
1676,1,77,1,0.005441,3
1676,1,78,3,0.01435,3
1676,1,79,3,0.01435,3
1676,1,80,1,0.005479,3
1676,1,81,1,0.005479,3
1676,1,82,2,0.009567,3
1676,1,83,2,0.009567,3
1676,1,84,2,0.009699,3
1676,1,85,2,0.009699,3
1676,1,86,2,0.009635,3
1676,1,87,2,0.009635,3
1676,1,88,2,0.009609,3
1676,1,89,2,0.009609,3
1676,1,90,2,0.009474,3
1676,1,91,2,0.009474,3
1676,1,92,2,0.009216,3
1676,1,93,2,0.009216,3
1676,1,94,3,0.013186,3
1676,1,95,3,0.013186,3
1676,1,96,2,0.009159,3
1676,1,97,2,0.009159,3
1676,1,98,3,0.013957,3
1676,1,99,3,0.013957,3
1676,1,100,1,0.005392,3
1676,1,101,1,0.005392,3
1677,1,0,2,0.020764,1
1677,1,1,1,0.01196,1
1677,1,2,1,0.012461,1
1677,1,3,1,0.012409,1
1677,1,4,2,0.02098,1
1677,1,5,2,0.023705,1
1677,1,6,1,0.012466,1
1677,1,7,2,0.024047,1
1677,1,8,1,0.01267,1
1677,1,9,4,0.040223,3
1677,1,10,3,0.031826,3
1677,1,11,3,0.031145,3
